email,timestamp,emotion,confidence,model_type,session_id
bob,2025-04-26 11:23:00,happy,0.40896889567375183,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:00,happy,0.40929627418518066,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:00,happy,0.40901196002960205,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:00,happy,0.40901196002960205,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:01,happy,0.41099420189857483,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:01,happy,0.4106642007827759,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:01,happy,0.4114528298377991,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:01,happy,0.41368794441223145,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:01,happy,0.41114842891693115,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:01,happy,0.41114842891693115,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:01,happy,0.41251999139785767,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:01,happy,0.41120994091033936,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:01,happy,0.41222867369651794,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:01,happy,0.41121578216552734,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:01,happy,0.41121578216552734,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:01,happy,0.4101391136646271,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:01,happy,0.40971803665161133,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:01,happy,0.40687939524650574,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:02,happy,0.4120522737503052,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:02,happy,0.41039055585861206,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:02,happy,0.41661813855171204,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:02,happy,0.4125358462333679,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:02,happy,0.4125358462333679,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:02,happy,0.4119585454463959,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:02,happy,0.4088453948497772,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:02,happy,0.4081290364265442,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:02,happy,0.40672242641448975,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:02,happy,0.40672242641448975,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:02,happy,0.4061445891857147,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:02,happy,0.4074447751045227,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:02,happy,0.40722548961639404,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:02,happy,0.40722548961639404,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:02,happy,0.40900924801826477,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:03,happy,0.40282413363456726,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:03,happy,0.40369269251823425,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:03,happy,0.4061378836631775,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:03,happy,0.40181446075439453,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:03,happy,0.40181446075439453,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:03,happy,0.4019758105278015,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:03,happy,0.4029494822025299,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:03,happy,0.40239980816841125,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:03,happy,0.40366417169570923,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:03,happy,0.40366417169570923,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:03,happy,0.41149964928627014,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:03,happy,0.41035911440849304,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:03,happy,0.41495975852012634,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:03,happy,0.41257861256599426,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:03,happy,0.41095638275146484,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:04,happy,0.41095638275146484,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:04,happy,0.41210949420928955,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:04,happy,0.41210949420928955,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:04,happy,0.40938082337379456,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:04,happy,0.411173552274704,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:04,happy,0.41700679063796997,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:04,happy,0.40151795744895935,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:04,happy,0.40351346135139465,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:04,happy,0.40970277786254883,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:04,happy,0.40970277786254883,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:04,happy,0.4068430960178375,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:04,happy,0.4032513201236725,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:04,happy,0.40851667523384094,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:04,happy,0.40376755595207214,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:05,happy,0.40427595376968384,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:05,happy,0.40427595376968384,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:05,happy,0.4086059033870697,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:05,happy,0.40634554624557495,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:05,happy,0.40544605255126953,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:05,happy,0.4114353060722351,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:05,happy,0.4124782979488373,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:05,happy,0.40983134508132935,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:05,happy,0.4077272117137909,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:05,happy,0.4148298501968384,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:05,happy,0.40980786085128784,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:05,happy,0.40436065196990967,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:05,happy,0.40369924902915955,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:06,happy,0.40369924902915955,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:06,happy,0.40383875370025635,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:06,happy,0.4114875793457031,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:06,happy,0.4198133945465088,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:06,happy,0.41489678621292114,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:06,happy,0.41498491168022156,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:06,happy,0.41498491168022156,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:06,happy,0.4090699255466461,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:06,happy,0.4092557430267334,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:06,happy,0.42030951380729675,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:06,happy,0.4093697965145111,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:06,happy,0.4014875888824463,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:06,happy,0.4011172652244568,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:06,happy,0.39770451188087463,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:07,happy,0.4019619822502136,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:07,happy,0.4019619822502136,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:07,happy,0.40545475482940674,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:07,happy,0.4091678559780121,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:07,happy,0.4093923568725586,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:07,happy,0.40184876322746277,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:07,happy,0.40184876322746277,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:07,happy,0.39854276180267334,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:07,happy,0.40014585852622986,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:07,happy,0.4049057960510254,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:07,happy,0.402942955493927,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:07,happy,0.41478049755096436,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:07,happy,0.41110509634017944,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:07,happy,0.4044651389122009,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:07,happy,0.4044651389122009,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:08,happy,0.4089438021183014,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:08,happy,0.40745511651039124,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:08,happy,0.40745511651039124,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:08,happy,0.40556713938713074,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:08,happy,0.40422895550727844,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:08,happy,0.4082080125808716,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:08,happy,0.4082080125808716,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:08,happy,0.40102851390838623,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:08,happy,0.41507184505462646,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:08,happy,0.40165406465530396,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:08,happy,0.40165406465530396,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:08,happy,0.40263602137565613,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:08,happy,0.4171631932258606,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:08,happy,0.4045472741127014,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:08,happy,0.4043709635734558,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:09,happy,0.40711167454719543,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:09,happy,0.4128839075565338,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:09,happy,0.4050620496273041,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:09,happy,0.4050620496273041,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:09,happy,0.41341540217399597,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:09,happy,0.4065025746822357,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:09,happy,0.40610530972480774,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:09,happy,0.4150799810886383,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:09,happy,0.4155074656009674,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:09,happy,0.4155074656009674,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:09,happy,0.4188026189804077,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:09,happy,0.4188026189804077,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:09,happy,0.4088987112045288,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:10,happy,0.4217166602611542,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:10,happy,0.40587106347084045,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:10,happy,0.41706299781799316,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:10,happy,0.40821143984794617,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:10,happy,0.4111912250518799,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:10,happy,0.4130347967147827,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:10,happy,0.4123615026473999,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:10,happy,0.4143091142177582,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:10,happy,0.4131767153739929,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:10,happy,0.41454237699508667,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:10,happy,0.4165964126586914,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:10,happy,0.4220755994319916,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:10,happy,0.42023006081581116,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:10,happy,0.42298924922943115,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:10,happy,0.4210774898529053,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:10,happy,0.4241456687450409,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:11,happy,0.4130644202232361,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:11,happy,0.41536712646484375,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:11,happy,0.42105960845947266,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:11,happy,0.4212944507598877,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:11,happy,0.4212944507598877,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:11,happy,0.422321617603302,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:11,happy,0.4162968099117279,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:11,happy,0.4169711172580719,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:11,happy,0.4199759066104889,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:11,happy,0.4199759066104889,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:11,happy,0.4159325659275055,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:11,happy,0.4171055853366852,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:11,happy,0.41353529691696167,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:11,happy,0.418095201253891,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:12,happy,0.40943995118141174,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:12,happy,0.40943995118141174,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:12,happy,0.4143257737159729,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:12,happy,0.4108491837978363,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:12,happy,0.41013655066490173,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:12,happy,0.41381508111953735,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:12,happy,0.4177485406398773,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:12,happy,0.4171378016471863,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:12,happy,0.41532042622566223,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:12,happy,0.4154006838798523,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:12,happy,0.41395309567451477,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:12,happy,0.41395309567451477,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:12,happy,0.416019469499588,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:12,happy,0.41211938858032227,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:12,happy,0.4141729176044464,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:13,happy,0.41782253980636597,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:13,happy,0.4212300181388855,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:13,happy,0.4179462790489197,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:13,happy,0.42262864112854004,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:13,happy,0.42379438877105713,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:13,happy,0.41905897855758667,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:13,happy,0.41916030645370483,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:13,happy,0.4170486330986023,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:13,happy,0.4164576828479767,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:13,happy,0.413475900888443,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:13,happy,0.4143258333206177,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:13,happy,0.41729214787483215,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:13,happy,0.41126492619514465,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:13,happy,0.41567113995552063,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:13,happy,0.414564847946167,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:13,happy,0.4177854061126709,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:14,happy,0.4134301543235779,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:14,happy,0.41167575120925903,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:14,happy,0.41872239112854004,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:14,happy,0.41247183084487915,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:14,happy,0.4160768687725067,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:14,happy,0.4160768687725067,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:14,happy,0.4101927876472473,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
