email,timestamp,emotion,confidence,model_type,session_id
bob,2025-04-26 11:23:14,happy,0.41725412011146545,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:14,happy,0.4094679653644562,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:14,happy,0.41428616642951965,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:14,happy,0.41420257091522217,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:14,happy,0.4148416817188263,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:14,happy,0.41705965995788574,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:14,happy,0.41377684473991394,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:15,happy,0.41377684473991394,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:15,happy,0.4125906229019165,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:15,happy,0.4105105698108673,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:15,happy,0.41510167717933655,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:15,happy,0.41510167717933655,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:15,happy,0.4143470227718353,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:15,happy,0.41350218653678894,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:15,happy,0.40902990102767944,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:15,happy,0.41322818398475647,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:15,happy,0.41198036074638367,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:15,happy,0.41045665740966797,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:15,happy,0.4114837050437927,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:15,happy,0.41793620586395264,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:15,happy,0.4124824106693268,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:16,happy,0.41266220808029175,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:16,happy,0.4110786020755768,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:16,happy,0.4110786020755768,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:16,happy,0.40935465693473816,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:16,happy,0.41186779737472534,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:16,happy,0.41186779737472534,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:16,happy,0.4121621549129486,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:16,happy,0.4121621549129486,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:16,happy,0.4128812253475189,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:16,happy,0.4104371964931488,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:16,happy,0.41335535049438477,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:16,happy,0.40945965051651,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:16,happy,0.40945965051651,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:16,happy,0.40486177802085876,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:17,happy,0.40877845883369446,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:17,happy,0.41511857509613037,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:17,happy,0.40723517537117004,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:17,happy,0.4165102541446686,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:17,happy,0.4145636260509491,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:17,happy,0.4237896800041199,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:17,happy,0.4245144724845886,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:17,happy,0.4245144724845886,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:17,happy,0.42325690388679504,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:17,happy,0.4158421754837036,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:17,happy,0.416011244058609,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:17,happy,0.42701438069343567,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:17,happy,0.4207365810871124,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:17,happy,0.42042630910873413,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:17,happy,0.42288005352020264,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:17,happy,0.421003520488739,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:18,happy,0.4243122339248657,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:18,happy,0.4243122339248657,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:18,happy,0.42373839020729065,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:18,happy,0.41801196336746216,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:18,happy,0.4152258336544037,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:18,happy,0.41666358709335327,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:18,happy,0.41484713554382324,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:18,happy,0.3978250026702881,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:18,happy,0.3978250026702881,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:18,happy,0.4010268747806549,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:18,happy,0.4010268747806549,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:18,happy,0.418317586183548,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:19,happy,0.41713112592697144,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:19,happy,0.41713112592697144,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:19,happy,0.41560283303260803,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:19,happy,0.41560283303260803,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:19,happy,0.39945560693740845,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:19,happy,0.39162012934684753,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:19,happy,0.39162012934684753,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:19,happy,0.3913416564464569,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:20,happy,0.40572720766067505,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:20,happy,0.4001600444316864,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:20,happy,0.40181413292884827,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:20,happy,0.40061476826667786,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:20,happy,0.40762782096862793,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:20,happy,0.40762782096862793,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:20,happy,0.4041418731212616,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:20,happy,0.42312341928482056,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:20,happy,0.40390920639038086,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:20,happy,0.4040699303150177,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:20,happy,0.4071539640426636,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:20,happy,0.4042157232761383,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:20,happy,0.39729687571525574,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:20,happy,0.39729687571525574,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:20,happy,0.4191215932369232,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:21,happy,0.40045231580734253,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:21,happy,0.4014298915863037,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:21,happy,0.4012313783168793,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:21,happy,0.40008723735809326,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:21,happy,0.4035414457321167,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:21,happy,0.4160993695259094,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:21,happy,0.4183918237686157,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:21,happy,0.3930298984050751,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:21,happy,0.3986605703830719,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:21,happy,0.4005722105503082,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:21,happy,0.3944137990474701,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:21,happy,0.3966856300830841,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:21,happy,0.3966856300830841,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:21,happy,0.41953712701797485,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:21,happy,0.4022454619407654,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:22,happy,0.4186011552810669,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:22,happy,0.398121178150177,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:22,happy,0.4049379825592041,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:22,happy,0.4022993743419647,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:22,happy,0.4218099117279053,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:22,happy,0.39963600039482117,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:22,happy,0.41830024123191833,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:22,happy,0.40125715732574463,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:22,happy,0.4016800820827484,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:22,happy,0.3978131115436554,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:22,happy,0.4036361873149872,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:22,happy,0.4006851613521576,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:22,happy,0.40399277210235596,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:22,happy,0.40399277210235596,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:23,happy,0.4028264582157135,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:23,happy,0.4043899178504944,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:23,happy,0.3994763195514679,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:23,happy,0.4023020267486572,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:23,happy,0.4166336953639984,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:23,happy,0.40165838599205017,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:23,happy,0.4000798165798187,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:23,happy,0.40241870284080505,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:23,happy,0.41699713468551636,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:23,happy,0.41644373536109924,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:23,happy,0.39998680353164673,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:23,happy,0.4032305181026459,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:23,happy,0.42143943905830383,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:23,happy,0.40427079796791077,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:23,happy,0.40978604555130005,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:24,happy,0.4088582992553711,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:24,happy,0.42058444023132324,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:24,happy,0.4062374234199524,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:24,happy,0.40697336196899414,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:24,happy,0.40697336196899414,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:24,happy,0.4034774899482727,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:24,happy,0.40479645133018494,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:24,happy,0.40919995307922363,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:24,happy,0.41671881079673767,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:24,happy,0.40523791313171387,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:24,happy,0.4052542746067047,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:24,happy,0.4063844084739685,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:24,happy,0.4176848828792572,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:24,happy,0.40575361251831055,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:24,happy,0.40361544489860535,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:25,happy,0.40361544489860535,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:25,happy,0.4056011736392975,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:25,happy,0.4046720862388611,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:25,happy,0.4162312150001526,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:25,happy,0.40343835949897766,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:25,happy,0.40534114837646484,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:25,happy,0.4057469069957733,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:25,happy,0.4057469069957733,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:25,happy,0.4200912415981293,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:25,happy,0.40559133887290955,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:25,happy,0.4044903814792633,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:25,happy,0.40338724851608276,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:25,happy,0.40338724851608276,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:25,happy,0.40279504656791687,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:25,happy,0.40452659130096436,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:26,happy,0.40534546971321106,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:26,happy,0.4158105254173279,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:26,happy,0.4061533212661743,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:26,happy,0.4061533212661743,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:26,happy,0.3978993594646454,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:26,happy,0.40382474660873413,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:26,happy,0.4149337708950043,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:26,happy,0.39839068055152893,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:26,happy,0.3999311625957489,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:26,happy,0.392581969499588,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:26,happy,0.392581969499588,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:26,happy,0.3955099582672119,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:26,happy,0.4172416031360626,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:26,happy,0.38668981194496155,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:26,happy,0.397011399269104,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:27,happy,0.397011399269104,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:27,happy,0.3940040171146393,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:27,happy,0.40030908584594727,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:27,happy,0.40613240003585815,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:27,happy,0.4025324881076813,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:27,happy,0.4025324881076813,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:27,happy,0.41351035237312317,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:27,happy,0.3963180184364319,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:27,happy,0.41332492232322693,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:27,happy,0.41332492232322693,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:27,happy,0.4074335992336273,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:27,happy,0.40124186873435974,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:27,happy,0.40571829676628113,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:27,happy,0.4186762869358063,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:27,happy,0.4062441289424896,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:28,happy,0.4075307846069336,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:28,happy,0.4188116788864136,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:28,happy,0.4043421447277069,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:28,happy,0.39715418219566345,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:28,happy,0.40041834115982056,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:28,happy,0.40285903215408325,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:28,happy,0.41609203815460205,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:28,happy,0.4142206907272339,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:28,happy,0.40946164727211,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:28,happy,0.40685540437698364,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
bob,2025-04-26 11:23:28,happy,0.4027692973613739,doctor-patient,66f40c9b-ed42-4bea-bfc8-0923bf04e885
